,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
40,-267,1088155278,금하개발(주),김명준,분석,2154410472,65.0,92.136,92.078,-1.9788 (98.0212),6 3,2024/09/05 16:49:33,순공사원가98%미만
41,-268,1208663604,주식회사 한은씨앤씨,김기현,분석,2135058030,65.0,91.253,91.251,-2.8593 (97.1407),8 1,2024/09/06 09:53:49,순공사원가98%미만
42,-269,1138649133,빅썬시스템즈 주식회사,권태일,분석,2120518215,65.0,90.589,90.629,-3.5209 (96.4791),3 7,2024/09/03 14:39:57,순공사원가98%미만
43,-270,1238610275,주식회사 유비솔루션,박정석,분석,2119723000,65.0,90.552,90.595,-3.5571 (96.4429),14 15,2024/09/03 13:00:59,순공사원가98%미만
44,-271,6058151851,휴먼아이티에스(주),도기환,분석,2112373800,65.0,90.217,90.281,-3.8914 (96.1086),6 3,2024/09/05 09:24:23,순공사원가98%미만
45,-272,1228199613,주식회사 대건시스템즈,최성주,분석,2096412000,65.0,89.488,89.599,-4.6177 (95.3823),4 11,2024/09/06 09:04:31,순공사원가98%미만
46,-273,1208817900,주식회사 에이앤티플러스,김은아,분석,2083812411,66.36,88.913,89.061,-5.1909 (94.8091),2 14,2024/09/05 09:03:53,순공사원가98%미만
47,-274,2048161869,(주)근영이엔씨,이성영,분석,2082646303,66.56,88.86,89.011,-5.2440 (94.756),13 15,2024/08/26 16:37:41,순공사원가98%미만
48,-275,2098134940,주식회사윤송이엔씨,정윤계,분석,2080234890,67.0,88.749,88.908,-5.3537 (94.6463),13 4,2024/09/04 10:21:15,순공사원가98%미만
49,-276,2021680862,삼기정보통신,김수봉,분석,2079577000,67.12,88.719,88.88,-5.3836 (94.6164),12 15,2024/09/05 21:44:39,순공사원가98%미만
0,-277,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,2076945602,67.6,88.599,88.767,-5.5033 (94.4967),6 8,2024/08/22 11:01:19,순공사원가98%미만
1,-278,1068619761,(주) 한걸음정보통신,정진원,분석,2072646922,68.4,88.403,88.583,-5.6989 (94.3011),7 5,2024/09/03 09:22:06,순공사원가98%미만
2,-279,2338109798,구스텍 주식회사,고중구,분석,2071249623,68.64,88.339,88.524,-5.7625 (94.2375),8 14,2024/09/04 14:21:26,순공사원가98%미만
3,-280,2118138895,주식회사 나라컨트롤,문찬혁,분석,2070886569,68.72,88.323,88.508,-5.7790 (94.221),15 4,2024/08/30 11:07:25,순공사원가98%미만
4,-281,1068178902,주식회사 티에스아이티,박용수,분석,2070687004,68.76,88.313,88.5,-5.7881 (94.2119),10 3,2024/08/23 09:12:35,순공사원가98%미만
5,-282,2298139274,(주)영풍전력설비,심문수,분석,2070670500,68.76,88.313,88.499,-5.7888 (94.2112),11 13,2024/09/04 15:46:26,순공사원가98%미만
6,-283,1098626994,주식회사 에이치엔엠,조요환,분석,2070380374,68.8,88.299,88.487,-5.8020 (94.198),9 15,2024/09/04 15:20:43,순공사원가98%미만
7,-284,4168194944,주식회사 대웅정보통신,박대웅,분석,2068580101,69.12,88.217,88.41,-5.8840 (94.116),7 5,2024/09/03 18:39:41,순공사원가98%미만
8,-285,2098153286,미르네트웍스 주식회사,백태종,분석,2067469130,69.32,88.167,88.362,-5.9345 (94.0655),11 12,2024/09/06 09:53:28,순공사원가98%미만
9,-286,6128117899,성창통신주식회사,전주환,분석,2066524094,69.52,88.123,88.322,-5.9775 (94.0225),2 10,2024/08/22 11:06:30,순공사원가98%미만
10,-287,4108607408,주식회사 천운정보통신,김복중,분석,2065969100,69.6,88.098,88.298,-6.0027 (93.9973),4 2,2024/09/05 09:02:38,순공사원가98%미만
11,-288,1358117688,주식회사 경훈테크,CHOIHUIBONG,분석,2065488000,69.68,88.076,88.277,-6.0246 (93.9754),13 3,2024/09/02 21:52:15,순공사원가98%미만
12,-289,2130230588,태극정보통신,이상호,분석,2063602047,69.96,87.99,88.197,-6.1104 (93.8896),5 13,2024/09/05 20:12:27,순공사원가98%미만
13,-290,1188111452,동화전자산업(주),김종화,분석,2063168700,69.88,87.97,88.178,-6.1302 (93.8698),11 12,2024/09/04 13:49:45,순공사원가98%미만
14,-291,1208762238,(주)컴스정보기술,김응관,분석,2062316328,69.72,87.931,88.142,-6.1689 (93.8311),10 12,2024/09/03 10:33:48,순공사원가98%미만
15,-292,1198121822,유경제어 주식회사,최종범,분석,2061551500,69.6,87.896,88.109,-6.2037 (93.7963),11 9,2024/09/06 08:29:00,순공사원가98%미만
16,-293,1238609555,(주)에이알텍,이상남,분석,2061307900,69.56,87.885,88.099,-6.2148 (93.7852),1 5,2024/09/05 09:14:06,순공사원가98%미만
17,-294,2068611905,(주)한포넷,이현우,분석,2060402267,69.36,87.844,88.06,-6.2560 (93.744),11 15,2024/09/04 08:20:21,순공사원가98%미만
18,-295,1208110951,(주)세아네트웍스,이근홍,분석,2059830640,69.28,87.818,88.036,-6.2820 (93.718),2 4,2024/09/03 14:24:08,순공사원가98%미만
19,-296,2100412872,유광미디어,김유성,분석,2059355647,69.2,87.796,88.015,-6.3036 (93.6964),1 6,2024/09/05 09:27:17,순공사원가98%미만
20,-297,2148824685,육일정보통신 주식회사,김지곤,분석,2058606550,69.04,87.762,87.983,-6.3377 (93.6623),15 12,2024/09/05 17:25:30,순공사원가98%미만
21,-298,2158686467,(주)대호씨앤씨,임효택,분석,2058343646,69.0,87.75,87.972,-6.3497 (93.6503),12 3,2024/09/04 17:24:08,순공사원가98%미만
22,-299,6118700363,주식회사 서경산업,이대규,분석,2058118899,68.96,87.74,87.962,-6.3599 (93.6401),15 9,2024/09/05 23:36:00,순공사원가98%미만
23,-300,1138658592,위너시스텍 주식회사,조용걸,분석,2056983100,68.76,87.688,87.914,-6.4116 (93.5884),8 4,2024/09/04 13:21:29,순공사원가98%미만
24,-301,1308179388,(주)원우이엔지,서병일,분석,2056882375,68.72,87.683,87.91,-6.4162 (93.5838),4 15,2024/09/05 15:14:41,순공사원가98%미만
25,-302,4168128895,(주)비아이씨스템,방인식,분석,2056363400,68.64,87.659,87.887,-6.4398 (93.5602),2 7,2024/09/05 06:36:39,순공사원가98%미만
26,-303,1208193646,에이치디씨랩스 주식회사,김성은,분석,2056233000,68.6,87.654,87.882,-6.4457 (93.5543),14 2,2024/09/05 16:05:08,순공사원가98%미만
27,-304,1138632587,지성정보 주식회사,이수호,분석,2056172105,68.6,87.651,87.879,-6.4485 (93.5515),13 15,2024/09/05 09:20:28,순공사원가98%미만
28,-305,1198656229,주식회사 경진네트워크,김응환,분석,2055448420,68.48,87.618,87.848,-6.4814 (93.5186),6 14,2024/09/05 09:10:46,순공사원가98%미만
29,-306,2068606585,(주)상지일렉스,정원상,분석,2054165687,68.24,87.559,87.793,-6.5398 (93.4602),1 15,2024/09/04 19:02:48,순공사원가98%미만
30,-307,6058603558,주식회사 와이에스제이,나은영,분석,2053972900,68.2,87.55,87.785,-6.5486 (93.4514),10 3,2024/09/05 11:28:55,순공사원가98%미만
31,-308,6838602199,주식회사 더시스,이남복,분석,2053018280,68.04,87.507,87.744,-6.5920 (93.408),14 3,2024/08/23 09:46:59,순공사원가98%미만
32,-309,4168164789,누리씨앤아이 주식회사,성명찬,분석,2052519700,67.92,87.484,87.723,-6.6147 (93.3853),3 13,2024/09/03 09:44:09,순공사원가98%미만
33,-310,1058173369,(주)신한개발,이종순,분석,2052397927,67.92,87.478,87.718,-6.6202 (93.3798),1 5,2024/08/22 19:51:21,순공사원가98%미만
34,-311,2448601409,주식회사 지투넥스,김용태,분석,2051983883,67.84,87.46,87.7,-6.6390 (93.361),3 6,2024/09/05 22:35:59,순공사원가98%미만
35,-312,2158199031,한소리이앤씨주식회사,안홍희,분석,2051748450,67.8,87.449,87.69,-6.6498 (93.3502),11 14,2024/09/03 11:03:21,순공사원가98%미만
36,-313,2128178492,주식회사 제이에치코리아,이주환,분석,2051473400,67.76,87.436,87.678,-6.6623 (93.3377),15 4,2024/08/22 12:54:04,순공사원가98%미만
37,-314,1088149704,썬시큐원(주),백석환,분석,2050713200,67.6,87.402,87.646,-6.6969 (93.3031),3 11,2024/09/05 05:51:55,순공사원가98%미만
38,-315,1288141176,주식회사 와이씨스템,장영찬,분석,2050629314,67.6,87.398,87.642,-6.7007 (93.2993),8 13,2024/09/05 09:21:51,순공사원가98%미만
39,-316,4918100826,키엔컴아이엔씨 주식회사,서주형,분석,2050617247,67.6,87.397,87.642,-6.7012 (93.2988),15 14,2024/08/23 16:31:00,순공사원가98%미만
40,-317,2068193071,(주)에디슨전기,하영복,분석,2050500229,67.56,87.392,87.637,-6.7066 (93.2934),13 9,2024/09/03 17:57:14,순공사원가98%미만
41,-318,2958800474,주식회사 원정보기술원,송은자,분석,2050348010,67.56,87.385,87.63,-6.7135 (93.2865),15 11,2024/09/05 09:00:00,순공사원가98%미만
42,-319,2138198870,주식회사 근우,김재진,분석,2050244701,67.52,87.38,87.626,-6.7182 (93.2818),14 13,2024/09/04 10:58:51,순공사원가98%미만
43,-320,1138611622,(주)이담에스티,최명순,분석,2050002200,67.48,87.369,87.616,-6.7292 (93.2708),11 9,2024/09/04 11:41:18,순공사원가98%미만
44,-321,1348182624,(주)이앤에스알앤디,이봉희,분석,2049700560,67.44,87.355,87.603,-6.7429 (93.2571),1 14,2024/09/04 09:20:45,순공사원가98%미만
45,-322,2118668579,(주)아이정보기술,이훈희,분석,2049270279,67.36,87.336,87.584,-6.7625 (93.2375),1 15,2024/09/02 07:34:12,순공사원가98%미만
46,-323,3148642145,상강기술 주식회사,한상현,분석,2049267168,67.36,87.335,87.584,-6.7627 (93.2373),4 13,2024/09/04 14:45:57,순공사원가98%미만
47,-324,1138185890,(주)두손씨에스티,최수경,분석,2049121310,67.32,87.329,87.578,-6.7693 (93.2307),2 13,2024/09/03 08:52:37,순공사원가98%미만
48,-325,2038158134,(주)두전네트,손광현,분석,2049099791,67.32,87.328,87.577,-6.7703 (93.2297),7 15,2024/09/04 10:57:41,순공사원가98%미만
49,-326,2158643395,민네트워크(주),황상택,분석,2048908880,67.28,87.319,87.569,-6.7790 (93.221),3 2,2024/08/23 19:01:19,순공사원가98%미만
0,-327,2128196243,신광씨앤티 주식회사,박광선,분석,2048846090,67.28,87.316,87.566,-6.7818 (93.2182),13 1,2024/08/22 12:42:43,순공사원가98%미만
1,-328,2148647194,투앤원정보통신주식회사,서승호,분석,2048754755,67.24,87.312,87.562,-6.7860 (93.214),5 11,2024/09/03 10:18:18,순공사원가98%미만
2,-329,2078148017,(주)명신시스템,노근식,분석,2048724210,67.24,87.311,87.561,-6.7874 (93.2126),9 12,2024/09/04 11:52:20,순공사원가98%미만
3,-330,1078155407,(주)윤익계전,안용준,분석,2048211832,67.16,87.287,87.539,-6.8107 (93.1893),2 13,2024/08/27 10:40:14,순공사원가98%미만
4,-331,1298126260,현대아이티에스전자(주),정영자,분석,2048112786,67.12,87.283,87.535,-6.8152 (93.1848),6 1,2024/09/05 07:13:34,순공사원가98%미만
5,-332,1148678591,주식회사엠아이솔텍,최윤정,분석,2047960500,67.12,87.276,87.528,-6.8221 (93.1779),10 11,2024/08/27 15:42:55,순공사원가98%미만
6,-333,1258180919,(주)경일전공,정요진,분석,2047750093,67.08,87.266,87.519,-6.8317 (93.1683),4 13,2024/09/05 13:00:07,순공사원가98%미만
7,-334,1208100598,(주)삼지엔지니어링,김동명,분석,2046619600,66.88,87.215,87.471,-6.8831 (93.1169),6 14,2024/08/23 16:15:08,순공사원가98%미만
8,-335,1148189360,(주)지오,오광연,분석,2046342550,66.8,87.202,87.459,-6.8957 (93.1043),10 8,2024/08/29 12:25:54,순공사원가98%미만
9,-336,1248106672,(주)데스코,이상혁,분석,2046140369,66.76,87.193,87.45,-6.9049 (93.0951),4 11,2024/08/28 07:43:29,순공사원가98%미만
10,-337,6158139437,이수이 주식회사,권득윤,분석,2045454000,66.64,87.161,87.421,-6.9361 (93.0639),10 12,2024/09/05 13:32:11,순공사원가98%미만
11,-338,1058654519,주식회사유비라인,이병오,분석,2044015539,66.4,87.096,87.36,-7.0016 (92.9984),8 5,2024/09/04 11:12:05,순공사원가98%미만
12,-339,2048197877,주식회사 그린주의,김현미,분석,2043770005,66.36,87.085,87.349,-7.0128 (92.9872),3 14,2024/09/05 08:09:02,순공사원가98%미만
13,-340,1018211295,사단법인 한국장애인이워크협회,조무호,분석,2043650300,66.32,87.079,87.344,-7.0182 (92.9818),12 10,2024/08/26 15:24:08,순공사원가98%미만
14,-341,1148637590,(주) 어빌리티시스템즈,신재일,분석,2043650000,66.32,87.079,87.344,-7.0182 (92.9818),8 3,2024/09/05 14:44:47,순공사원가98%미만
15,-342,1180673427,한마음정보시스템,정인숙,분석,2043528599,66.28,87.073,87.339,-7.0237 (92.9763),2 6,2024/08/27 11:17:27,순공사원가98%미만
16,-343,6148102219,톱텔레콤(주),김기용,분석,2043454620,66.28,87.07,87.336,-7.0271 (92.9729),15 5,2024/09/05 14:15:11,순공사원가98%미만
17,-344,1048153190,현대오토에버 주식회사,김윤구,분석,2043200000,66.24,87.058,87.325,-7.0387 (92.9613),7 4,2024/08/28 13:10:01,순공사원가98%미만
18,-345,1348120104,(주)씨월드정보기술,남형연,분석,2043022597,66.2,87.05,87.317,-7.0468 (92.9532),5 14,2024/09/06 09:31:59,순공사원가98%미만
19,-346,1138653369,(주)제이앤비이노베이션,오명숙,분석,2042977870,66.2,87.048,87.315,-7.0488 (92.9512),4 13,2024/09/02 10:27:33,순공사원가98%미만
20,-347,2068601178,주식회사 해인이티에프,오재근,분석,2042349270,66.08,87.02,87.288,-7.0774 (92.9226),4 11,2024/09/05 08:08:43,순공사원가98%미만
21,-348,1078726452,벽산파워 주식회사,송한승,분석,2040605824,65.76,86.94,87.214,-7.1567 (92.8433),2 6,2024/09/05 08:36:55,순공사원가98%미만
22,-349,7968100852,주식회사 플러스정보기술,황남연,분석,2040280860,65.72,86.925,87.2,-7.1715 (92.8285),7 1,2024/09/03 13:47:09,순공사원가98%미만
23,-350,2068629138,(주)하나윈정보기술,도수현,분석,2040185693,65.68,86.921,87.196,-7.1758 (92.8242),7 3,2024/09/04 10:08:37,순공사원가98%미만
24,-351,1138636865,주식회사 정원시큐,염승호,분석,2038523602,65.4,86.845,87.125,-7.2515 (92.7485),3 10,2024/08/28 15:40:35,순공사원가98%미만
25,-352,2628802128,주식회사 성우일렉콤,최종국,분석,2038476080,65.36,86.843,87.123,-7.2536 (92.7464),3 6,2024/08/22 09:35:40,순공사원가98%미만
26,-353,1088186937,(주)네오텔링크,박귀남,분석,2038157086,65.32,86.828,87.109,-7.2681 (92.7319),2 7,2024/09/06 07:48:10,순공사원가98%미만
27,-354,8128800740,주식회사 대일시스템,이승일,분석,2037481305,65.2,86.797,87.08,-7.2989 (92.7011),7 14,2024/08/22 10:20:07,순공사원가98%미만
28,-355,1078151890,주식회사유진솔루션,이훈희,분석,2037460113,65.2,86.796,87.08,-7.2998 (92.7002),1 13,2024/08/22 09:54:48,순공사원가98%미만
29,-356,1108170025,(주)원비즈시스템,박의영,분석,2036782017,65.08,86.765,87.051,-7.3307 (92.6693),1 10,2024/09/02 09:56:40,순공사원가98%미만
30,-357,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,2036762120,65.08,86.765,87.05,-7.3316 (92.6684),6 13,2024/09/05 07:55:27,순공사원가98%미만
31,-358,2168107645,(주)한신기전통신,한아름,분석,2036053480,64.92,86.732,87.019,-7.3638 (92.6362),10 1,2024/09/04 02:23:27,낙찰하한선 미달
32,-359,1288138083,주식회사 유앤후레쉬,우재명,분석,2035974430,64.92,86.729,87.016,-7.3674 (92.6326),3 11,2024/09/05 19:53:51,낙찰하한선 미달
33,-360,2208188477,(주)에이치티엠,정기채,분석,2035812035,64.88,86.721,87.009,-7.3748 (92.6252),11 10,2024/08/26 09:20:57,낙찰하한선 미달
34,-361,1098603593,주식회사 완일이씨에스,김경창,분석,2033256564,64.4,86.604,86.9,-7.4911 (92.5089),7 8,2024/09/04 07:47:16,낙찰하한선 미달
35,-362,7878700393,주식회사 디비전기통신,최봉준,분석,2033250476,64.4,86.604,86.9,-7.4914 (92.5086),14 3,2024/09/02 13:11:04,낙찰하한선 미달
36,-363,2048601134,주식회사시원에스알아이,김종훈,분석,2032238096,64.24,86.558,86.856,-7.5374 (92.4626),8 3,2024/09/06 07:40:31,낙찰하한선 미달
37,-364,2178125840,(주)에이디엠,정채옥,분석,2030358265,63.88,86.472,86.776,-7.6230 (92.377),4 12,2024/09/04 10:26:58,낙찰하한선 미달
38,-365,2798701192,주식회사 유니원,김민수,분석,2026158300,63.12,86.28,86.596,-7.8141 (92.1859),15 9,2024/09/04 09:57:59,낙찰하한선 미달
39,-366,2148705513,주식회사 케이이에스 전기공사,강성진,분석,2025517794,63.0,86.251,86.569,-7.8432 (92.1568),13 12,2024/09/05 09:10:57,낙찰하한선 미달
