,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
1,-880,2208886221,주식회사 지엔아이티,윤상병,분석,1398711600,60.88,85.723,86.755,-0.9782 (99.0218),14 4,2024/06/17 10:17:30,낙찰하한선 미달
2,-881,1058622531,건웅신호산전(주),박정현,분석,1398573450,60.84,85.714,86.746,-0.9880 (99.012),10 3,2024/06/19 09:17:48,낙찰하한선 미달
3,-882,1068157019,(주)세호영상,박석신,분석,1398555232,60.84,85.713,86.745,-0.9892 (99.0108),10 13,2024/06/18 09:37:56,낙찰하한선 미달
4,-883,1088159691,(주)다우텔레콤,이영순,분석,1398411154,60.8,85.704,86.736,-0.9994 (99.0006),4 3,2024/06/19 10:24:24,낙찰하한선 미달
5,-884,8228700717,주식회사 해나정보통신,이창현,분석,1398395582,60.8,85.703,86.735,-1.0006 (98.9994),1 10,2024/06/17 16:57:29,낙찰하한선 미달
6,-885,2148805112,주식회사 지큐이앤씨,구자옥,분석,1398350570,60.8,85.7,86.732,-1.0037 (98.9963),12 6,2024/06/18 18:36:50,낙찰하한선 미달
7,-886,1178155699,유림씨스템통신(주),권영성,분석,1398335183,60.8,85.699,86.731,-1.0048 (98.9952),11 10,2024/06/19 09:14:14,낙찰하한선 미달
8,-887,6058627093,(주)미르정보통신,구민본,분석,1398296325,60.8,85.697,86.729,-1.0076 (98.9924),2 3,2024/06/18 10:02:34,낙찰하한선 미달
9,-888,1058628520,유테크(주),최윤영,분석,1398286852,60.8,85.696,86.728,-1.0082 (98.9918),12 1,2024/06/19 09:39:54,낙찰하한선 미달
10,-889,1288708320,주식회사 도경,정길호,분석,1398271740,60.8,85.695,86.727,-1.0093 (98.9907),14 11,2024/06/18 15:38:24,낙찰하한선 미달
11,-890,1078726452,벽산파워 주식회사,송한승,분석,1398191132,60.76,85.69,86.722,-1.0150 (98.985),5 2,2024/06/17 15:17:42,낙찰하한선 미달
12,-891,1148683959,제이엔에스텍주식회사,안종기,분석,1398148720,60.76,85.687,86.72,-1.0180 (98.982),9 12,2024/06/19 09:17:56,낙찰하한선 미달
13,-892,2188101953,주식회사 비츠로시스,이기재,분석,1398145000,60.76,85.687,86.72,-1.0183 (98.9817),1 14,2024/06/17 10:04:28,낙찰하한선 미달
14,-893,1098143872,보은전자방송통신(주),우영섭,분석,1398132886,60.76,85.686,86.719,-1.0191 (98.9809),6 9,2024/06/17 12:58:38,낙찰하한선 미달
15,-894,1148680379,주식회사 다경시스템,김대원,분석,1398038240,60.72,85.68,86.713,-1.0259 (98.9741),3 5,2024/06/17 11:16:28,낙찰하한선 미달
16,-895,1068653279,주식회사 랜오아시스,서진선,분석,1397844730,60.68,85.668,86.701,-1.0395 (98.9605),1 2,2024/06/19 09:42:25,낙찰하한선 미달
17,-896,6158168835,주식회사 세안정보통신전기,류해경,분석,1397840840,60.68,85.668,86.701,-1.0398 (98.9602),7 4,2024/06/18 16:41:31,낙찰하한선 미달
18,-897,1298633617,주식회사 지텔글로벌,홍정흠,분석,1397759980,60.64,85.663,86.696,-1.0455 (98.9545),15 12,2024/06/17 14:36:18,낙찰하한선 미달
19,-898,1198164229,(주) 이준시스템,한상훈,분석,1397721500,60.64,85.66,86.693,-1.0483 (98.9517),3 8,2024/06/18 18:07:46,낙찰하한선 미달
20,-899,1068669669,(주)일광통신,이병일,분석,1397715780,60.64,85.66,86.693,-1.0487 (98.9513),10 14,2024/06/19 07:20:29,낙찰하한선 미달
21,-900,5878600398,주식회사 엑사엔시스,나정환,분석,1397633113,60.64,85.655,86.688,-1.0545 (98.9455),12 11,2024/06/18 07:38:09,낙찰하한선 미달
22,-901,1088180573,다올정보기술주식회사,한숙기,분석,1397370186,60.56,85.638,86.672,-1.0731 (98.9269),8 13,2024/06/17 12:17:58,낙찰하한선 미달
23,-902,3628700817,씨큐리티 주식회사,공승길,분석,1397292432,60.52,85.633,86.667,-1.0786 (98.9214),9 1,2024/06/17 18:23:56,낙찰하한선 미달
24,-903,1178153920,엠에스원디지털 주식회사,엄종만,분석,1397283957,60.52,85.632,86.666,-1.0792 (98.9208),13 11,2024/06/18 16:39:01,낙찰하한선 미달
25,-904,2118895916,주식회사 지오통신,김영송,분석,1397144116,60.48,85.624,86.658,-1.0891 (98.9109),8 12,2024/06/18 13:11:20,낙찰하한선 미달
26,-905,5138184733,주식회사 유알정보기술,김성수,분석,1397139879,60.48,85.623,86.657,-1.0894 (98.9106),3 4,2024/06/19 09:12:35,낙찰하한선 미달
27,-906,2298109203,(주)테스콤엔지니어링,박영복,분석,1397004900,60.48,85.615,86.649,-1.0990 (98.901),15 9,2024/06/18 16:20:37,낙찰하한선 미달
28,-907,1108177407,시큐에스주식회사,정재량,분석,1397001451,60.48,85.615,86.649,-1.0992 (98.9008),9 5,2024/06/18 06:16:40,낙찰하한선 미달
29,-908,1138663208,주식회사 유영정보통신,박경순,분석,1396944140,60.44,85.611,86.645,-1.1033 (98.8967),2 1,2024/06/18 08:59:07,낙찰하한선 미달
30,-909,1078756640,주식회사 링크씨앤아이,김대훈,분석,1396803775,60.4,85.602,86.636,-1.1132 (98.8868),12 1,2024/06/18 19:25:41,낙찰하한선 미달
31,-910,1148131820,(주)대한전광,김재을,분석,1396709057,60.4,85.596,86.631,-1.1200 (98.88),5 8,2024/06/18 10:48:20,낙찰하한선 미달
32,-911,1138608831,주식회사 이수,이민현,분석,1396690700,60.4,85.595,86.629,-1.1212 (98.8788),6 14,2024/06/17 10:17:08,낙찰하한선 미달
33,-912,2208615417,마인드원 주식회사,차희원,분석,1396447145,60.32,85.579,86.614,-1.1385 (98.8615),8 4,2024/06/18 11:23:51,낙찰하한선 미달
34,-913,2011497895,정우이앤씨,유동환,분석,1396436577,60.32,85.579,86.614,-1.1392 (98.8608),3 13,2024/06/18 13:34:58,낙찰하한선 미달
35,-914,2068601178,주식회사 해인이티에프,오재근,분석,1396349248,60.28,85.573,86.608,-1.1454 (98.8546),5 4,2024/06/19 08:00:57,낙찰하한선 미달
36,-915,4088168391,금상디엔씨주식회사,박길중,분석,1396349247,60.28,85.573,86.608,-1.1454 (98.8546),5 11,2024/06/19 08:44:53,낙찰하한선 미달
37,-916,1208742187,주식회사 미소아이티,김재욱,분석,1396297501,60.28,85.57,86.605,-1.1491 (98.8509),14 15,2024/06/17 13:35:11,낙찰하한선 미달
38,-917,1298689542,주식회사 서율,복문수,분석,1396292277,60.28,85.57,86.605,-1.1495 (98.8505),15 5,2024/06/17 10:11:05,낙찰하한선 미달
39,-918,2098132812,주식회사 피치테크,이현철,분석,1396164639,60.24,85.561,86.597,-1.1585 (98.8415),2 4,2024/06/17 17:51:03,낙찰하한선 미달
40,-919,1208110951,(주)세아네트웍스,이근홍,분석,1396150560,60.24,85.561,86.596,-1.1595 (98.8405),6 9,2024/06/17 10:02:48,낙찰하한선 미달
41,-920,1318610484,주식회사 명서,최석봉,분석,1396121082,60.24,85.559,86.594,-1.1616 (98.8384),4 2,2024/06/17 10:40:47,낙찰하한선 미달
42,-921,1068619586,엠앨캐스트주식회사,김철호,분석,1396040278,60.2,85.554,86.589,-1.1673 (98.8327),12 8,2024/06/19 09:23:49,낙찰하한선 미달
43,-922,1068601621,주식회사 동양타브,이세근,분석,1395946466,60.2,85.548,86.583,-1.1739 (98.8261),13 5,2024/06/19 09:06:03,낙찰하한선 미달
44,-923,1198675906,대경정보통신 주식회사,변원덕,분석,1395932732,60.2,85.547,86.582,-1.1749 (98.8251),1 7,2024/06/19 07:08:46,낙찰하한선 미달
45,-924,2068676887,주식회사 씨큐윈,박근우,분석,1395868604,60.16,85.543,86.578,-1.1794 (98.8206),6 7,2024/06/18 17:04:22,낙찰하한선 미달
46,-925,1358135916,태화정보통신 주식회사,김동현,분석,1395820578,60.16,85.54,86.575,-1.1828 (98.8172),7 3,2024/06/19 07:34:58,낙찰하한선 미달
47,-926,2068629138,(주)하나윈정보기술,도수현,분석,1395813605,60.16,85.539,86.575,-1.1833 (98.8167),3 12,2024/06/18 10:58:17,낙찰하한선 미달
48,-927,2018633767,주식회사 명진에스앤씨,이성훈,분석,1395813515,60.16,85.539,86.575,-1.1833 (98.8167),1 7,2024/06/18 16:47:32,낙찰하한선 미달
49,-928,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,1395749271,60.16,85.535,86.571,-1.1879 (98.8121),12 14,2024/06/19 09:10:49,낙찰하한선 미달
0,-929,4978802495,주식회사 에이치엔링크,김남훈,분석,1395747126,60.16,85.535,86.571,-1.1880 (98.812),7 3,2024/06/19 09:11:02,낙찰하한선 미달
1,-930,2158615337,(주)아이링크시스템,오치성,분석,1395740879,60.16,85.535,86.57,-1.1885 (98.8115),10 9,2024/06/18 09:28:06,낙찰하한선 미달
2,-931,1088189685,주식회사 태산정보기술,채연옥,분석,1395724097,60.12,85.534,86.569,-1.1897 (98.8103),8 11,2024/06/17 15:14:59,낙찰하한선 미달
3,-932,1058660665,(주)일신전업,김한경,분석,1395710797,60.12,85.533,86.569,-1.1906 (98.8094),2 3,2024/06/18 20:56:34,낙찰하한선 미달
4,-933,1018154491,엘케이테크넷(주),이만형,분석,1395687660,60.12,85.531,86.567,-1.1923 (98.8077),6 5,2024/06/17 10:06:21,낙찰하한선 미달
5,-934,2208735083,주식회사 강남전기공사,나중안,분석,1395599626,60.12,85.526,86.562,-1.1985 (98.8015),10 13,2024/06/17 10:10:19,낙찰하한선 미달
6,-935,3238600741,주식회사 극동이에프씨,심정보,분석,1395581861,60.12,85.525,86.561,-1.1997 (98.8003),1 4,2024/06/18 22:20:46,낙찰하한선 미달
7,-936,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,1395458373,60.08,85.517,86.553,-1.2085 (98.7915),4 6,2024/06/18 13:17:37,낙찰하한선 미달
8,-937,3738701418,주식회사 에스비넷,허훈,분석,1395457770,60.08,85.517,86.553,-1.2085 (98.7915),13 11,2024/06/17 11:04:46,낙찰하한선 미달
9,-938,2108165652,키코아이비에스주식회사,공재근,분석,1395317120,60.04,85.508,86.544,-1.2185 (98.7815),4 1,2024/06/18 18:14:04,낙찰하한선 미달
10,-939,1058608183,코위버(주),황인환,분석,1395307830,60.04,85.507,86.544,-1.2191 (98.7809),13 8,2024/06/19 09:28:27,낙찰하한선 미달
11,-940,1208745904,(주)엘엔케이네트웍스,김광일,분석,1395276862,60.04,85.505,86.542,-1.2213 (98.7787),1 5,2024/06/17 19:45:24,낙찰하한선 미달
12,-941,4108194209,(유)서현기전,박성구,분석,1395275200,60.04,85.505,86.542,-1.2215 (98.7785),12 3,2024/06/18 17:58:45,낙찰하한선 미달
13,-942,2118664331,주식회사 테크윈시스템,김래진,분석,1395155992,60.0,85.498,86.534,-1.2299 (98.7701),13 11,2024/06/18 09:12:24,낙찰하한선 미달
14,-943,1078197386,(주)아리네트웍스,성동식,분석,1395049998,59.96,85.491,86.528,-1.2374 (98.7626),14 12,2024/06/19 09:37:44,낙찰하한선 미달
15,-944,1088186937,(주)네오텔링크,박귀남,분석,1395034614,59.96,85.49,86.527,-1.2385 (98.7615),4 2,2024/06/19 09:12:04,낙찰하한선 미달
16,-945,2208191439,주식회사 디투에스,이상현,분석,1395021500,59.96,85.489,86.526,-1.2394 (98.7606),4 2,2024/06/18 15:26:04,낙찰하한선 미달
17,-946,1208609672,(주)디에스티인터내셔날,김형태,분석,1394932520,59.92,85.483,86.52,-1.2457 (98.7543),1 15,2024/06/17 10:06:54,낙찰하한선 미달
18,-947,2148891087,세경네트웍스 주식회사,장중석,분석,1394893360,59.92,85.481,86.518,-1.2485 (98.7515),10 13,2024/06/18 09:05:14,낙찰하한선 미달
19,-948,2066762193,보성통신,문용권,분석,1394835930,59.92,85.477,86.514,-1.2526 (98.7474),1 15,2024/06/18 08:45:38,낙찰하한선 미달
20,-949,1058746506,(주)파워일렉,박웅,분석,1394790590,59.88,85.474,86.512,-1.2558 (98.7442),12 4,2024/06/19 09:29:10,낙찰하한선 미달
21,-950,1218165819,주식회사 에스엠텔,정혜경,분석,1394677702,59.88,85.467,86.505,-1.2638 (98.7362),10 2,2024/06/19 09:34:29,낙찰하한선 미달
22,-951,1198141207,(주)텍센,권유찬,분석,1394567500,59.84,85.46,86.498,-1.2716 (98.7284),12 11,2024/06/19 08:56:02,낙찰하한선 미달
23,-952,2200459632,하나정보통신,현광섭,분석,1394354920,59.8,85.447,86.485,-1.2866 (98.7134),8 9,2024/06/19 09:23:23,낙찰하한선 미달
24,-953,1198635243,(주)다룸정보기술,이혜경,분석,1394316235,59.76,85.444,86.482,-1.2893 (98.7107),14 2,2024/06/17 18:55:55,낙찰하한선 미달
25,-954,1288138083,주식회사 유앤후레쉬,우재명,분석,1394271710,59.76,85.442,86.479,-1.2925 (98.7075),8 1,2024/06/18 18:56:47,낙찰하한선 미달
26,-955,4178600013,블랙썬 주식회사,이희부,분석,1394148140,59.72,85.434,86.472,-1.3013 (98.6987),9 10,2024/06/18 16:52:25,낙찰하한선 미달
27,-956,5038605245,주식회사 대륜통신,김병선,분석,1394032317,59.72,85.426,86.465,-1.3094 (98.6906),11 6,2024/06/17 11:08:19,낙찰하한선 미달
28,-957,1088149704,썬시큐원(주),백석환,분석,1394031900,59.72,85.426,86.464,-1.3095 (98.6905),1 4,2024/06/18 05:18:12,낙찰하한선 미달
29,-958,1198188750,한솔코에버 주식회사,반기동,분석,1394016770,59.72,85.425,86.464,-1.3106 (98.6894),10 5,2024/06/18 18:19:58,낙찰하한선 미달
30,-959,1298119624,우일계전공업 주식회사,백노현,분석,1394012542,59.72,85.425,86.463,-1.3108 (98.6892),12 7,2024/06/18 10:23:58,낙찰하한선 미달
31,-960,2148770450,주식회사 아리시스,이대섭,분석,1393622082,59.6,85.4,86.439,-1.3385 (98.6615),8 4,2024/06/17 11:23:01,낙찰하한선 미달
32,-961,1218623930,주식회사 도빈,정오성,분석,1393540899,59.6,85.395,86.434,-1.3442 (98.6558),3 10,2024/06/17 17:26:32,낙찰하한선 미달
33,-962,2158735193,주식회사 시너젠,윤금란,분석,1393512600,59.56,85.393,86.432,-1.3462 (98.6538),5 1,2024/06/17 13:08:32,낙찰하한선 미달
34,-963,1058649262,주식회사 노하우전기통신,임창배,분석,1393471544,59.56,85.391,86.43,-1.3491 (98.6509),12 9,2024/06/18 09:41:51,낙찰하한선 미달
35,-964,1208105711,주식회사 삼진일렉스,김성관,분석,1393360550,59.52,85.384,86.423,-1.3570 (98.643),1 8,2024/06/19 09:40:52,낙찰하한선 미달
36,-965,2208804175,주식회사 예준시스템,이인애,분석,1393339575,59.52,85.382,86.422,-1.3585 (98.6415),4 13,2024/06/18 10:12:24,낙찰하한선 미달
37,-966,1088604075,청목이앤아이 주식회사,김희경,분석,1393293560,59.52,85.38,86.419,-1.3618 (98.6382),5 15,2024/06/17 15:36:31,낙찰하한선 미달
38,-967,2068184529,(주)네오티엔씨,조정현,분석,1393268140,59.52,85.378,86.417,-1.3635 (98.6365),9 3,2024/06/18 14:27:26,낙찰하한선 미달
39,-968,1068651233,(주)나사씨엔에스,신희태,분석,1393198322,59.48,85.373,86.413,-1.3685 (98.6315),12 5,2024/06/18 07:37:41,낙찰하한선 미달
40,-969,1058727284,(주)조은네트웍스,김장열,분석,1393186213,59.48,85.373,86.412,-1.3693 (98.6307),13 6,2024/06/18 09:46:03,낙찰하한선 미달
41,-970,2298121250,(주)동곡기정,이주언,분석,1393161960,59.48,85.371,86.411,-1.3711 (98.6289),4 15,2024/06/19 08:41:08,낙찰하한선 미달
42,-971,2108138572,주식회사 디와이엔텍,임형두,분석,1393052023,59.44,85.364,86.404,-1.3788 (98.6212),13 9,2024/06/19 08:56:44,낙찰하한선 미달
43,-972,2158691790,에이브이에스텍(주),박주영,분석,1393043548,59.44,85.364,86.403,-1.3794 (98.6206),11 6,2024/06/17 10:41:10,낙찰하한선 미달
44,-973,2108157604,주식회사 유니원이엔지,장소영,분석,1393033660,59.44,85.363,86.403,-1.3801 (98.6199),9 13,2024/06/18 09:52:06,낙찰하한선 미달
45,-974,1238154375,주식회사 씨케이테크피아,이동수,분석,1392942388,59.44,85.357,86.397,-1.3866 (98.6134),13 7,2024/06/18 09:08:29,낙찰하한선 미달
46,-975,1018178116,(주)오경컴텍,김종근,분석,1392893820,59.4,85.354,86.394,-1.3900 (98.61),9 5,2024/06/18 06:58:10,낙찰하한선 미달
47,-976,1208762238,(주)컴스정보기술,김응관,분석,1392765280,59.4,85.346,86.386,-1.3991 (98.6009),4 10,2024/06/19 09:53:00,낙찰하한선 미달
48,-977,1198605337,(주)신한이엔아이,유순자,분석,1392550580,59.32,85.332,86.373,-1.4143 (98.5857),4 11,2024/06/18 07:48:49,낙찰하한선 미달
49,-978,7188100420,주식회사 오투정보통신,양성윤,분석,1392498300,59.32,85.329,86.369,-1.4181 (98.5819),3 9,2024/06/17 10:52:17,낙찰하한선 미달
0,-979,2198124769,주식회사 성문엔지니어링,김선호,분석,1392479949,59.32,85.328,86.368,-1.4193 (98.5807),5 7,2024/06/18 22:30:13,낙찰하한선 미달
1,-980,2058143753,(주)덕운,김태진,분석,1392443650,59.32,85.326,86.366,-1.4219 (98.5781),2 13,2024/06/19 09:39:44,낙찰하한선 미달
2,-981,3078143613,주식회사 조양테크,송윤서,분석,1392427600,59.32,85.325,86.365,-1.4231 (98.5769),7 3,2024/06/17 11:48:51,낙찰하한선 미달
3,-982,8318101324,(주)두굿이엔지,전미연,분석,1392410736,59.28,85.324,86.364,-1.4242 (98.5758),2 11,2024/06/17 17:07:55,낙찰하한선 미달
4,-983,1198195493,주식회사 인텍하우징,심인석,분석,1392056191,59.2,85.301,86.342,-1.4493 (98.5507),13 10,2024/06/19 09:46:20,낙찰하한선 미달
5,-984,1058153698,진우에이티에스 주식회사,정진태,분석,1391962964,59.2,85.295,86.336,-1.4559 (98.5441),7 11,2024/06/19 00:26:59,낙찰하한선 미달
6,-985,1188121173,(주)부현전기,김홍수,분석,1391936200,59.16,85.293,86.335,-1.4578 (98.5422),13 14,2024/06/19 09:18:18,낙찰하한선 미달
7,-986,1078143707,(주)신창전기,홍성수,분석,1391927651,59.16,85.293,86.334,-1.4584 (98.5416),1 11,2024/06/19 09:11:07,낙찰하한선 미달
8,-987,2158637350,(주)주은정보시스템,이명열,분석,1391556429,59.08,85.269,86.311,-1.4847 (98.5153),13 4,2024/06/19 09:33:45,낙찰하한선 미달
9,-988,1378168164,서부네트웍스(주),최진호,분석,1391361970,59.04,85.257,86.299,-1.4985 (98.5015),2 11,2024/06/18 15:14:31,낙찰하한선 미달
10,-989,1078731896,(주)비시텍코리아,임헌욱,분석,1391351340,59.04,85.256,86.298,-1.4992 (98.5008),3 6,2024/06/17 23:24:01,낙찰하한선 미달
11,-990,5028152906,(주)우주씨앤티,우기찬,분석,1391323100,59.04,85.255,86.296,-1.5012 (98.4988),11 7,2024/06/17 10:16:15,낙찰하한선 미달
12,-991,2270421796,대건정보통신,김정팔,분석,1391149879,58.96,85.244,86.286,-1.5135 (98.4865),12 10,2024/06/18 17:12:02,낙찰하한선 미달
13,-992,1138163917,백두전기통신(주),장철,분석,1391002445,58.92,85.234,86.277,-1.5239 (98.4761),15 11,2024/06/18 23:37:26,낙찰하한선 미달
14,-993,5048133604,주식회사다온네트웍스,김진환,분석,1390871080,58.92,85.226,86.268,-1.5332 (98.4668),13 10,2024/06/17 10:21:03,낙찰하한선 미달
15,-994,1178159259,금일정보기술주식회사,박청아,분석,1390866800,58.92,85.226,86.268,-1.5336 (98.4664),2 15,2024/06/17 23:10:52,낙찰하한선 미달
16,-995,7878700393,주식회사 디비전기통신,최봉준,분석,1390728486,58.88,85.217,86.26,-1.5433 (98.4567),14 9,2024/06/17 10:35:05,낙찰하한선 미달
17,-996,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,1390645075,58.84,85.212,86.254,-1.5492 (98.4508),15 8,2024/06/18 16:16:39,낙찰하한선 미달
18,-997,1348182624,(주)이앤에스알앤디,이봉희,분석,1390543882,58.84,85.205,86.248,-1.5564 (98.4436),1 6,2024/06/18 10:03:08,낙찰하한선 미달
19,-998,6148102219,톱텔레콤(주),김기용,분석,1390294340,58.76,85.189,86.233,-1.5741 (98.4259),6 11,2024/06/18 13:29:05,낙찰하한선 미달
20,-999,2148645634,한국전자금융주식회사,이현석,분석,1390159237,58.72,85.181,86.224,-1.5836 (98.4164),8 2,2024/06/17 16:52:50,낙찰하한선 미달
21,-1000,1058606434,(주)케이디정보기술,이종오,분석,1390013696,58.68,85.172,86.215,-1.5939 (98.4061),10 5,2024/06/17 19:13:50,낙찰하한선 미달
22,-1001,2298139274,(주)영풍전력설비,심문수,분석,1390007990,58.68,85.171,86.215,-1.5944 (98.4056),5 8,2024/06/18 12:19:51,낙찰하한선 미달
23,-1002,5828800285,주식회사 본정보,김명호,분석,1389924476,58.68,85.166,86.21,-1.6003 (98.3997),6 4,2024/06/17 15:48:07,낙찰하한선 미달
24,-1003,2208170996,주식회사 아이티룩스,김종문,분석,1389657718,58.6,85.149,86.193,-1.6191 (98.3809),13 11,2024/06/18 10:08:30,낙찰하한선 미달
25,-1004,1078636235,(주)대교이앤에스,이찬수,분석,1389228310,58.48,85.122,86.167,-1.6495 (98.3505),14 13,2024/06/17 10:08:20,낙찰하한선 미달
26,-1005,3128633674,주식회사 믿음정보통신,권안석,분석,1389219834,58.48,85.121,86.166,-1.6501 (98.3499),10 13,2024/06/18 17:02:25,낙찰하한선 미달
27,-1006,2188103742,피에스텍(주),황재용,분석,1388916151,58.4,85.102,86.147,-1.6716 (98.3284),14 4,2024/06/18 08:26:16,낙찰하한선 미달
28,-1007,5028131745,(주)에즈웰플러스,이기호,분석,1388807376,58.4,85.095,86.14,-1.6793 (98.3207),6 13,2024/06/19 07:07:07,낙찰하한선 미달
29,-1008,1068660843,세중물산 주식회사,김용욱,분석,1388101112,58.2,85.05,86.097,-1.7293 (98.2707),11 14,2024/06/17 11:32:04,낙찰하한선 미달
30,-1009,1238163705,주식회사 동명이엔씨,김현문,분석,1387876521,58.16,85.036,86.083,-1.7452 (98.2548),5 14,2024/06/18 13:20:03,낙찰하한선 미달
31,-1010,3798700760,로안테크(주),장승현,분석,1387253596,58.0,84.997,86.044,-1.7893 (98.2107),11 4,2024/06/17 14:31:05,낙찰하한선 미달
32,-1011,5018127990,주식회사 다온이엔씨,박윤점,분석,1387130707,57.96,84.989,86.036,-1.7980 (98.202),6 7,2024/06/19 10:07:57,낙찰하한선 미달
33,-1012,2368701351,주식회사 한빛티엔에스,이광열,분석,1386985499,57.92,84.98,86.027,-1.8083 (98.1917),4 14,2024/06/17 10:40:33,낙찰하한선 미달
34,-1013,1088155278,금하개발(주),김명준,분석,1386646211,57.84,84.958,86.006,-1.8323 (98.1677),10 5,2024/06/18 16:37:16,낙찰하한선 미달
35,-1014,2188109765,(주)웨이브컴,채인석,분석,1386055772,57.68,84.921,85.97,-1.8741 (98.1259),8 5,2024/06/17 14:39:40,낙찰하한선 미달
36,-1015,1278645062,주식회사 삼양소방,백승준,분석,1383571136,57.04,84.763,85.816,-2.0500 (97.95),6 12,2024/06/18 14:25:44,낙찰하한선 미달
37,-1016,2098133373,주식회사 씨스넷,이명재,분석,1382529260,56.8,84.697,85.751,-2.1238 (97.8762),13 3,2024/06/17 15:40:23,낙찰하한선 미달
38,-1017,2158171649,(주)삼삼통신기술,이성오,분석,1358501700,50.68,83.174,84.261,-3.8248 (96.1752),2 5,2024/06/18 09:19:10,낙찰하한선 미달
39,-1018,2150786744,영진전기통신공사,정재인,분석,143278662,-257.4,6.154,8.886,-89.8566 (10.1434),14 1,2024/06/17 14:56:26,낙찰하한선 미달
40,-1019,3878101598,주식회사 비에스정보통신,우봉석,분석,143098770,-257.44,6.143,8.875,-89.8694 (10.1306),13 2,2024/06/19 10:38:38,낙찰하한선 미달
